DATE,Avg_Temp_C,Avg_Humidity_Percent,MAX,MIN,AW,RF,STATION_CODE,Usage,Usage_Lag_1Day,Month,DayOfWeek,month_sin,month_cos,day_sin,day_cos
2019-05-07,36.5,21.5,42.4,27.0,2.0,0.0,42935,426.8,426.8,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,31.9,61.5,38.1,24.6,2.333333333333333,0.0,43005,426.8,426.8,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-08,36.55,22.5,43.1,28.5,2.6666666666666665,0.0,42933,463.8,426.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,29.8,54.5,38.9,22.6,3.0,0.0,43113,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,35.65,25.0,39.6,26.5,3.333333333333333,0.0,42931,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,25.3,63.0,31.5,17.4,3.6666666666666665,0.0,43111,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,40.7,17.75,45.0,27.2,4.0,0.0,42939,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,29.55,71.5,35.1,23.8,4.333333333333333,0.0,43005,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,38.9,29.0,43.6,26.4,4.666666666666666,0.0,42937,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,39.25,17.5,44.6,29.1,5.0,0.0,43017,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,29.5,74.0,39.6,26.4,13.0,0.0,43058,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,27.0,56.0,40.0,22.4,10.666666666666666,0.0,43069,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,41.6,27.5,46.0,28.4,8.333333333333332,0.0,42946,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,30.025,67.5,32.7,27.1,6.0,0.0,43110,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,31.0,59.0,38.2,20.3,2.0,0.0,43158,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,32.4,49.0,35.6,23.2,5.0,0.0,43157,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,30.950000000000003,66.0,33.7,27.5,6.0,0.0,43109,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,38.2,27.5,43.5,29.4,7.0,0.0,42943,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,36.0,23.0,43.2,27.0,8.0,0.0,42935,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,39.75,22.75,45.8,30.2,9.0,0.0,43029,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,33.25,28.125,41.2,24.6,10.0,0.0,43014,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,37.9,36.5,45.0,31.2,8.666666666666666,0.0,42867,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,33.6,45.0,41.6,24.4,7.333333333333334,0.0,42925,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,30.15,66.75,33.1,27.4,6.0,0.0,43003,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,32.975,39.625,42.8,24.8,6.0,0.0,43117,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,27.9,58.625,35.0,22.0,8.0,0.0,42921,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,32.099999999999994,71.5,33.6,27.0,4.0,0.0,43057,463.8,463.8,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-09,35.9625,25.875,43.0,27.1,5.5,0.0,42933,490.5,463.8,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,36.7,31.5,42.5,28.4,7.0,0.0,42943,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,29.9,52.0,36.7,22.4,8.5,0.0,43113,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,27.125,59.125,34.3,21.4,10.0,0.0,42921,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,30.35,64.25,33.2,27.1,8.0,0.0,43109,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,32.95,39.0,41.1,25.2,6.0,0.0,43117,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,37.525,40.875,44.6,29.4,8.0,0.0,42867,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,41.15,28.5,45.8,26.0,10.0,0.0,42946,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,29.4,72.5,33.5,25.2,12.0,0.0,43058,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,33.5,45.0,40.6,23.6,12.0,0.0,42925,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,32.45,32.5,39.5,23.4,12.0,0.0,43014,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,28.8,72.5,35.3,24.8,9.5,0.0,43005,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,35.0,29.5,39.2,24.4,7.0,0.0,42931,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,31.3,38.5,38.0,21.1,4.5,0.0,43069,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,30.3,51.5,37.2,20.2,2.0,0.0,43158,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,32.45,38.25,35.3,23.2,5.0,0.0,43157,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,29.75,64.0,33.5,26.7,9.0,0.0,43110,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,34.5,31.5,42.2,27.0,7.0,0.0,42935,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,29.9,64.0,33.3,24.8,5.0,0.0,43003,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,30.933333333333334,73.0,33.8,26.0,3.0,0.0,43057,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,40.3,18.75,45.4,31.2,3.5,0.0,43029,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,38.5,27.5,43.0,26.2,4.0,0.0,42937,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,25.05,56.0,30.1,17.3,4.5,0.0,43111,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,38.7,22.25,44.0,28.0,5.0,0.0,43017,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,40.45,20.75,44.2,30.4,6.666666666666667,0.0,42939,490.5,490.5,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-10,30.65,65.0,32.2,26.6,8.333333333333334,0.0,43109,421.8,490.5,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,29.325,68.25,33.8,25.6,10.0,0.0,43110,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,31.575,38.5,38.6,22.7,10.0,0.0,43014,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,34.1,29.5,40.4,27.0,10.0,0.0,42935,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,27.4,59.25,34.9,21.6,10.0,0.0,42921,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,39.6,26.5,43.9,27.1,8.333333333333334,0.0,42939,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,32.7,49.5,41.2,23.5,6.666666666666666,0.0,42925,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,30.075,66.875,33.0,25.7,5.0,0.0,43003,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,29.7,53.5,36.3,18.9,1.0,0.0,43158,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,25.85,59.0,29.6,16.7,1.75,0.0,43111,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,34.275,30.5,39.0,24.6,2.5,0.0,42931,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,36.7,33.5,41.5,28.4,3.25,0.0,42943,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,33.15,44.25,34.7,21.7,4.0,0.0,43157,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,37.15,25.5,42.9,28.4,5.0,0.0,43017,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,33.8,31.25,40.2,25.9,6.0,0.0,43117,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,41.525,29.0,46.2,25.4,4.5,0.0,42946,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,31.0,75.66666666666667,33.5,26.5,3.0,0.0,43057,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,31.0,65.0,36.9,24.4,5.666666666666666,0.0,43005,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,31.4,45.0,37.3,20.7,8.333333333333332,0.0,43069,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,29.6,80.0,32.4,25.2,11.0,0.0,43058,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,40.45,18.0,45.8,29.6,10.0,0.0,43029,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,35.0,29.25,41.6,27.4,9.0,0.0,42933,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,37.3,32.5,41.0,26.8,8.0,0.0,42937,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,30.5,43.5,36.1,20.9,7.0,0.0,43113,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-10,36.45,44.375,44.1,29.0,6.0,0.0,42867,421.8,421.8,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-11,40.85,30.0,45.0,25.0,5.0,0.0,42946,402.2,421.8,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,31.85,44.0,35.8,22.1,4.0,0.0,43157,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,31.0,42.0,37.6,21.0,5.2,0.0,43113,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,28.4,37.25,30.1,16.8,6.4,0.0,43111,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,40.25,24.25,44.5,28.5,7.6,0.0,42939,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,36.5,33.5,41.8,29.4,8.8,0.0,42943,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,32.475,32.125,38.0,23.8,10.0,0.0,43014,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,38.0,29.0,40.2,23.6,7.0,0.0,42935,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,29.1,73.5,37.1,23.4,4.0,0.0,43005,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,31.3,50.5,37.5,19.5,1.0,0.0,43158,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,38.35,22.75,41.7,29.4,5.0,0.0,43017,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,34.35,28.25,41.1,26.7,5.0,0.0,43117,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,30.133333333333336,79.33333333333333,34.0,26.3,3.0,0.0,43057,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,36.5,45.0,43.6,28.8,8.0,0.0,42867,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,29.0,75.5,33.0,25.9,13.0,0.0,43058,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,37.75,31.75,42.4,25.6,12.0,0.0,42937,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,29.3,70.0,34.7,25.4,11.0,0.0,43110,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,29.7,67.125,33.5,24.8,5.0,0.0,43003,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,28.3,50.375,37.5,19.0,9.0,0.0,42921,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,30.15,67.25,32.2,26.2,8.5,0.0,43109,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,35.0,28.5,39.6,25.0,8.0,0.0,42931,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,41.4,19.0,45.2,29.8,7.5,0.0,43029,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,32.0,42.0,37.8,20.8,7.0,0.0,43069,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,35.5375,26.375,42.4,28.1,6.5,0.0,42933,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-11,34.2,38.5,40.0,23.2,6.0,0.0,42925,402.2,402.2,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-12,31.799999999999997,49.0,39.1,22.6,5.5,0.0,43113,464.0,402.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,36.3,34.5,43.4,25.4,5.0,0.0,42937,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,32.1,40.0,38.8,22.6,4.5,0.0,43069,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,36.25,23.375,43.0,28.0,4.0,0.0,42933,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,41.2,28.0,45.6,25.4,3.5,0.0,42946,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,30.599999999999998,80.33333333333333,32.6,26.0,3.0,0.0,43057,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,33.925,29.25,41.6,27.2,4.0,0.0,43117,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,37.25,20.0,45.6,28.4,4.0,0.0,42939,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,34.1,29.5,40.2,27.0,4.0,0.0,42935,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,35.3,42.5,42.4,24.2,4.0,0.0,42925,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,39.1,19.25,42.3,27.4,4.0,0.0,43017,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,36.05,35.625,44.0,27.5,6.0,0.0,42867,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,33.825,28.5,39.6,24.0,8.0,0.0,43014,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,37.0,31.0,42.2,27.4,6.0,0.0,42943,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,30.133333333333336,56.666666666666664,37.7,22.8,4.0,0.0,43157,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,29.125,57.625,39.0,20.4,8.0,0.0,42921,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,35.25,25.5,40.5,28.4,4.5,0.0,42931,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,31.5,56.5,39.3,20.2,1.0,0.0,43158,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,28.85,76.5,31.7,25.0,13.0,0.0,43058,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,29.15,43.25,33.1,19.0,12.333333333333334,0.0,43111,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,29.3,73.0,36.9,25.2,11.666666666666666,0.0,43005,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,29.375,68.75,34.0,25.9,11.0,0.0,43110,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,40.800000000000004,23.75,45.0,31.0,9.0,0.0,43029,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,30.225,68.5,31.9,26.2,7.0,0.0,43109,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-12,29.7,69.5,33.1,24.6,5.0,0.0,43003,464.0,464.0,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-06-01,42.25,26.5,46.7,33.4,3.0,0.0,42939,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,38.0,35.0,42.6,33.0,4.0,0.0,43029,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,31.599999999999998,78.66666666666667,34.0,27.8,5.0,0.0,43057,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,37.266666666666666,38.0,43.8,32.8,4.6,0.0,42867,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,36.95,34.25,42.2,28.4,4.2,0.0,42931,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,26.95,61.5,33.5,18.8,3.8,0.0,43111,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,40.25,29.75,44.0,25.2,3.4,0.0,42937,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,39.9,24.5,45.5,30.2,3.0,0.0,43017,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,36.9,44.5,44.0,28.4,3.75,0.0,42851,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,37.5,35.5,43.2,31.0,4.5,0.0,42935,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,38.7,25.5,42.5,31.4,5.25,0.0,42943,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,31.325,68.125,34.5,28.0,6.0,0.0,43003,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,38.3,35.5,41.9,28.3,9.5,0.0,42946,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,31.700000000000003,74.0,35.3,27.4,13.0,0.0,43058,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,31.880000000000003,70.6,34.8,28.6,7.0,0.0,43001,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,31.633333333333336,65.0,36.9,24.6,7.5,0.0,43005,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,30.275,72.375,33.5,27.1,8.0,0.0,43110,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,37.9875,29.875,44.2,25.950000000000003,9.0,0.0,42933,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,35.17142857142857,36.857142857142854,42.8,24.8,10.0,0.0,43014,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,32.1,46.5,41.2,24.4,8.0,0.0,43113,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,34.7,42.875,44.0,27.4,6.0,0.0,43117,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,30.3125,55.375,40.0,24.7,11.0,0.0,43063,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-06-01,31.95,70.5,34.0,28.0,8.5,0.0,43109,408.6,408.6,6,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
